,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
44,TC0-1-EOE02-D5386,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-DWTP2 (1/5),,,,,,,,,,,,,,,A,XK21A-0NMDW-201,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMDW-201,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-DWTP2 (1/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5386,程正維  Ext.:28057,EE-0122,A
45,TC0-1-EOE02-D5387,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-DWTP2 (2/5),,,,,,,,,,,,,,,A,XK21A-0NMDW-202,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMDW-202,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-DWTP2 (2/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5387,程正維  Ext.:28057,EE-0122,A
46,TC0-1-EOE02-D5388,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-DWTP2 (3/5),,,,,,,,,,,,,,,A,XK21A-0NMDW-203,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMDW-203,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-DWTP2 (3/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5388,程正維  Ext.:28057,EE-0122,A
47,TC0-1-EOE02-D5389,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-DWTP2 (4/5),,,,,,,,,,,,,,,A,XK21A-0NMDW-204,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMDW-204,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-DWTP2 (4/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5389,程正維  Ext.:28057,EE-0122,A
48,TC0-1-EOE02-D5390,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-DWTP2 (5/5),,,,,,,,,,,,,,,A,XK21A-0NMDW-205,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMDW-205,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-DWTP2 (5/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5390,程正維  Ext.:28057,EE-0122,A
49,TC0-1-EOE02-D5361,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH1 (1/5),,,,,,,,,,,,,,,A,XK21A-0NMEH-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMEH-101,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH1 (1/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5361,程正維  Ext.:28057,EE-0122,A
50,TC0-1-EOE02-D5362,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH1 (2/5),,,,,,,,,,,,,,,A,XK21A-0NMEH-102,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMEH-102,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH1 (2/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5362,程正維  Ext.:28057,EE-0122,A
51,TC0-1-EOE02-D5363,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH1 (3/5),,,,,,,,,,,,,,,A,XK21A-0NMEH-103,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMEH-103,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH1 (3/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5363,程正維  Ext.:28057,EE-0122,A
52,TC0-1-EOE02-D5364,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH1 (4/5),,,,,,,,,,,,,,,A,XK21A-0NMEH-104,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMEH-104,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH1 (4/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5364,程正維  Ext.:28057,EE-0122,A
53,TC0-1-EOE02-D5365,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH1 (5/5),,,,,,,,,,,,,,,A,XK21A-0NMEH-105,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMEH-105,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH1 (5/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5365,程正維  Ext.:28057,EE-0122,A
54,TC0-1-EOE02-D5366,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH2 (1/5),,,,,,,,,,,,,,,A,XK21A-0NMEH-201,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMEH-201,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH2 (1/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5366,程正維  Ext.:28057,EE-0122,A
55,TC0-1-EOE02-D5367,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH2 (2/5),,,,,,,,,,,,,,,A,XK21A-0NMEH-202,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMEH-202,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH2 (2/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5367,程正維  Ext.:28057,EE-0122,A
56,TC0-1-EOE02-D5368,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH2 (3/5),,,,,,,,,,,,,,,A,XK21A-0NMEH-203,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMEH-203,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH2 (3/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5368,程正維  Ext.:28057,EE-0122,A
57,TC0-1-EOE02-D5369,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH2 (4/5),,,,,,,,,,,,,,,A,XK21A-0NMEH-204,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMEH-204,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH2 (4/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5369,程正維  Ext.:28057,EE-0122,A
58,TC0-1-EOE02-D5370,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH2 (5/5),,,,,,,,,,,,,,,A,XK21A-0NMEH-205,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMEH-205,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SEH2 (5/5),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5370,程正維  Ext.:28057,EE-0122,A
59,TC0-1-EOE02-D5491,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-GTMS (1/2),,,,,,,,,,,,,,,A,XK21A-0NMGS-201,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMGS-201,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-GTMS (1/2),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5491,程正維  Ext.:28057,EE-0122,A
60,TC0-1-EOE02-D5492,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-GTMS (2/2),,,,,,,,,,,,,,,A,XK21A-0NMGS-202,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMGS-202,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-GTMS (2/2),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5492,程正維  Ext.:28057,EE-0122,A
61,TC0-1-EOE02-D5541,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-HPW (1/4),,,,,,,,,,,,,,,A,XK21A-0NMHP-201,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMHP-201,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-HPW (1/4),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5541,程正維  Ext.:28057,EE-0122,A
62,TC0-1-EOE02-D5542,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-HPW (2/4),,,,,,,,,,,,,,,A,XK21A-0NMHP-202,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMHP-202,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-HPW (2/4),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5542,程正維  Ext.:28057,EE-0122,A
63,TC0-1-EOE02-D5543,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-HPW (3/4),,,,,,,,,,,,,,,A,XK21A-0NMHP-203,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMHP-203,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-HPW (3/4),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5543,程正維  Ext.:28057,EE-0122,A
64,TC0-1-EOE02-D5551,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-RWT (1/4),,,,,,,,,,,,,,,A,XK21A-0NMRT-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMRT-101,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-RWT (1/4),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5551,程正維  Ext.:28057,EE-0122,A
65,TC0-1-EOE02-D5552,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-RWT (2/4),,,,,,,,,,,,,,,A,XK21A-0NMRT-102,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMRT-102,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-RWT (2/4),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5552,程正維  Ext.:28057,EE-0122,A
66,TC0-1-EOE02-D5553,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-RWT (3/4),,,,,,,,,,,,,,,A,XK21A-0NMRT-103,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMRT-103,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-RWT (3/4),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5553,程正維  Ext.:28057,EE-0122,A
67,TC0-1-EOE02-D5555,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC-RW-A (1/3),,,,,,,,,,,,,,,A,XK21A-0NMRW-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMRW-101,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC-RW-A (1/3),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5555,程正維  Ext.:28057,EE-0122,A
68,TC0-1-EOE02-D5556,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC-RW-A (2/3),,,,,,,,,,,,,,,A,XK21A-0NMRW-102,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMRW-102,ELECTRICAL SINGLE LINE DIAGRAM FOR MCC-RW-A (2/3),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5556,程正維  Ext.:28057,EE-0122,A
69,TC0-1-EOE02-D5546,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SPW (1/1),,,,,,,,,,,,,,,A,XK21A-0NMSP-201,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMSP-201,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-SPW (1/1),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5546,程正維  Ext.:28057,EE-0122,A
70,TC0-1-EOE02-D5701,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (1/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-101,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (1/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5701,程正維  Ext.:28057,EE-0122,A
71,TC0-1-EOE02-D5702,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (2/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-102,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-102,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (2/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5702,程正維  Ext.:28057,EE-0122,A
72,TC0-1-EOE02-D5703,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (3/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-103,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-103,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (3/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5703,程正維  Ext.:28057,EE-0122,A
73,TC0-1-EOE02-D5704,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (4/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-104,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-104,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (4/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5704,程正維  Ext.:28057,EE-0122,A
74,TC0-1-EOE02-D5705,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (5/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-105,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-105,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (5/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5705,程正維  Ext.:28057,EE-0122,A
75,TC0-1-EOE02-D5706,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (6/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-106,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-106,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP1 (6/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5706,程正維  Ext.:28057,EE-0122,A
76,TC0-1-EOE02-D5711,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP2 (1/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-201,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-201,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP2 (1/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5711,程正維  Ext.:28057,EE-0122,A
77,TC0-1-EOE02-D5712,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP2 (2/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-202,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-202,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP2 (2/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5712,程正維  Ext.:28057,EE-0122,A
78,TC0-1-EOE02-D5713,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP2 (3/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-203,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-203,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP2 (3/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5713,程正維  Ext.:28057,EE-0122,A
79,TC0-1-EOE02-D5714,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP2 (4/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-204,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-204,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP2 (4/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5714,程正維  Ext.:28057,EE-0122,A
80,TC0-1-EOE02-D5715,,,,,,B,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP2 (5/6),,,,,,,,,,,,,,,A,XK21A-0NMWW-205,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0380,TPC-TC(C0)-CD-22-0380,IFA,2022/06/10,2022/05/10,XK21A-0NMWW-205,ELECTRICAL SINGLE LINE DIAGRAM FOR NMCC-WWTP2 (5/6),B,A,Electrical single Line Diagram  for NMCC & EMCC_RB,TC0-1-EOE02-D5715,程正維  Ext.:28057,EE-0122,A
